min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.7633384997476192,0.0,10.0,5.0,3.0,40.0
0.8155181500339254,0.0,10.0,5.0,5.0,40.0
0.8188312431809222,0.0,20.0,5.0,3.0,40.0
0.7126524117613037,0.0,20.0,5.0,5.0,40.0
0.18426592260751487,0.0,10.0,5.0,3.0,40.0
0.8401484341650923,0.0,10.0,5.0,5.0,40.0
0.5588484727194071,0.0,20.0,5.0,3.0,40.0
1.1746086251801473,0.0,20.0,5.0,5.0,40.0
0.9372377526298599,0.0,10.0,5.0,3.0,40.0
1.6316661933830485,0.0,10.0,5.0,5.0,40.0
1.3311664191163914,0.0,20.0,5.0,3.0,40.0
1.753033000085932,0.0,20.0,5.0,5.0,40.0
0.7633384997476192,10.0,10.0,5.0,3.0,40.0
0.8155181500339254,10.0,10.0,5.0,5.0,40.0
0.8188312431809222,10.0,20.0,5.0,3.0,40.0
0.7126524117613037,10.0,20.0,5.0,5.0,40.0
0.18426592260751487,10.0,10.0,5.0,3.0,40.0
0.8401484341650923,10.0,10.0,5.0,5.0,40.0
0.5588484727194071,10.0,20.0,5.0,3.0,40.0
1.1746086251801473,10.0,20.0,5.0,5.0,40.0
0.9372377526298599,10.0,10.0,5.0,3.0,40.0
1.6316661933830485,10.0,10.0,5.0,5.0,40.0
1.3311664191163914,10.0,20.0,5.0,3.0,40.0
1.753033000085932,10.0,20.0,5.0,5.0,40.0
0.7633384997476192,20.0,10.0,5.0,3.0,40.0
0.8155181500339254,20.0,10.0,5.0,5.0,40.0
0.8188312431809222,20.0,20.0,5.0,3.0,40.0
0.7126524117613037,20.0,20.0,5.0,5.0,40.0
0.18426592260751487,20.0,10.0,5.0,3.0,40.0
0.8401484341650923,20.0,10.0,5.0,5.0,40.0
0.5588484727194071,20.0,20.0,5.0,3.0,40.0
1.081623522571907,20.0,20.0,5.0,5.0,40.0
0.9372377526298599,20.0,10.0,5.0,3.0,40.0
1.081623522571907,20.0,10.0,5.0,5.0,40.0
1.081623522571907,20.0,20.0,5.0,3.0,40.0
1.081623522571907,20.0,20.0,5.0,5.0,40.0
